study_name,study_type,study_role,suite_name,suite_run_id,run_id,timestamp_utc,manifest_hash,code_version_marker,split_id,train_split,test_split,seed,trace_seed,variant_tag,variant_label,policy,menu_k,ablation_tag,is_reference,reference_tag,reference_policy,paired_reference_policy,paired_baseline_policy,checkpoint_path,checkpoint_reused,checkpoint_source,is_behavior_non_degenerate,episodes,served_customers,travel_time,travel_cost,service_cost,failure_cost,discount_cost,charge_revenue,total_cost,net_profit,home_pickup_count,average_menu_size,avg_meeting_point_count_per_menu,home_pickup_only_share,home_pickup_only_with_feasible_meeting_point_share,home_pickup_share,avg_walk_distance,avg_pickup_time_deviation,avg_in_vehicle_time,avg_chosen_predicted_cost,avg_chosen_price,avg_menu_build_time,avg_step_time,opt_out_rate,acceptance_rate,consumer_surplus,price_at_floor_fraction,price_at_ceil_fraction,mean_net_profit_gap_vs_reference,mean_total_cost_gap_vs_reference,net_profit_win_rate_vs_reference,net_profit_gap_ci95_half_width_vs_reference,mean_net_profit_gap_vs_baseline,mean_total_cost_gap_vs_baseline,net_profit_win_rate_vs_baseline,net_profit_gap_ci95_half_width_vs_baseline,avg_fn_pruning_rate,avg_eta_mae,avg_ivt_mae,avg_displayed_eta_mae,avg_displayed_ivt_mae,split_count,split_ids,display_label
seattle_main,policy_compare,impact,,,20260423T062713Z_7bad5cbd,,7bad5cbd4537a3e7d54922308ba7b3a1a7c89651,nogit-7991e659ae22,,,,,,full_display,full display,offer_all_feasible_bundles,3,,True,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,True,6.0,374.0,144344.4166666667,1226.927541666667,926.4974500000002,702.8333333333333,310.22409584435263,16.50177152466682,3149.9806493196866,-3149.9806493196866,351.41666666666663,5.354278074866311,4.354278074866311,0.5026737967914439,0.0,0.9396167557932263,40.48217468805704,1013.2902470369545,1412.4110077012147,71.1185469646303,-0.08182900969134554,0.05488752090055064,0.05764029338398082,0.8502673796791443,0.060383244206773656,-1.314668013305009,0.9020663849085666,0.05356185520212862,,,,,,,,,0.7822860962566844,815.5476451983577,605.8435612426556,943.3236842790711,727.1899687738307,2,"seattle_0_to_1,seattle_1_to_0",full display
seattle_main,policy_compare,impact,,,20260423T062713Z_7bad5cbd,,7bad5cbd4537a3e7d54922308ba7b3a1a7c89651,nogit-7991e659ae22,,,,,,menu_optimization,menu optimization,menu_optimization,3,,False,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,False,6.0,374.0,142189.16666666666,1208.6079166666668,969.1670250000002,740.1666666666666,203.65220163021198,18.53461302554241,3103.0591969380034,-3103.0591969380034,370.0833333333333,1.6575311942959003,0.6575311942959001,0.5033422459893048,0.0,0.9895276292335116,6.924019607843137,1019.0247540037373,1415.786191598595,73.89114414892549,0.11803860571772015,0.05648970358814433,0.05899582800593181,0.8957219251336899,0.010472370766488437,-1.194317404470752,0.8482920331003341,0.0906130585226726,46.92145238168283,-46.92145238168291,1.0,19.573149038787577,,,,,0.781951871657754,708.7930382418729,507.10659773007586,908.4448417885078,689.8173949112617,2,"seattle_0_to_1,seattle_1_to_0",strict-filter heuristic
seattle_main,policy_compare,impact,,,20260423T062713Z_7bad5cbd,,7bad5cbd4537a3e7d54922308ba7b3a1a7c89651,nogit-7991e659ae22,,,,,,menu_optimization_v2,menu optimization v2,menu_optimization,3,,False,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,False,6.0,374.0,142264.0,1209.2440000000001,967.5528750000001,738.3333333333333,203.38118723669115,20.487575729208945,3098.023819840816,-3098.023819840816,369.16666666666663,2.3146167557932262,1.3146167557932265,0.0,0.0,0.9870766488413547,10.028297682709447,1021.6568324170782,1412.5422247282709,73.73426699951159,0.5907504170781696,0.060218843382066484,0.06269262096248633,0.8961675579322638,0.012923351158645235,-1.1831110769604054,0.8556671526876723,0.09609903281964965,51.95682947887015,-51.956829478870304,0.9166666666666667,31.815348157786715,,,,,0.0,577.5568923573949,375.6564909547567,3847.2109969802,2502.7025097038754,2,"seattle_0_to_1,seattle_1_to_0",no-filter heuristic
