study_name,study_type,study_role,suite_name,suite_run_id,run_id,timestamp_utc,manifest_hash,code_version_marker,split_id,train_split,test_split,seed,trace_seed,variant_tag,variant_label,policy,menu_k,ablation_tag,is_reference,reference_tag,reference_policy,paired_reference_policy,paired_baseline_policy,checkpoint_path,checkpoint_reused,checkpoint_source,is_behavior_non_degenerate,episodes,served_customers,travel_time,travel_cost,service_cost,failure_cost,discount_cost,charge_revenue,total_cost,net_profit,home_pickup_count,average_menu_size,avg_meeting_point_count_per_menu,home_pickup_only_share,home_pickup_only_with_feasible_meeting_point_share,home_pickup_share,avg_walk_distance,avg_pickup_time_deviation,avg_in_vehicle_time,avg_chosen_predicted_cost,avg_chosen_price,avg_menu_build_time,avg_step_time,opt_out_rate,acceptance_rate,non_home_acceptance_rate,consumer_surplus,price_at_floor_fraction,price_at_ceil_fraction,mean_net_profit_gap_vs_reference,mean_total_cost_gap_vs_reference,net_profit_win_rate_vs_reference,net_profit_gap_ci95_half_width_vs_reference,mean_net_profit_gap_vs_baseline,mean_total_cost_gap_vs_baseline,net_profit_win_rate_vs_baseline,net_profit_gap_ci95_half_width_vs_baseline,avg_fn_pruning_rate,avg_eta_mae,avg_ivt_mae,avg_displayed_eta_mae,avg_displayed_ivt_mae,split_count,split_ids,display_label
rc_main_optout,policy_compare,mechanism,,,20260423T032100Z_49cfce8e,,49cfce8e4a3ad31fe126031325324c32bdf08fd8,nogit-7991e659ae22,,,,,,nearest_heuristic,nearest heuristic,nearest_heuristic,3,,False,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,False,6.0,374.0,260826.66666666666,2217.0266666666666,1400.4057416666665,747.388888888889,8.833333333333334,0.0,4373.654630555556,-4373.654630555556,373.6944444444445,2.007724301841949,1.007724301841949,0.4997029114676173,0.0,0.9991830065359477,5.240641711229947,2997.335431972098,4022.9448066289765,43.34141129321667,-5.051979478003559,0.030046394979084932,0.032485576112994255,0.99606357694593,0.0008169934640523402,,-1.125,0.75,0.0,3.837163888889021,-3.837163888888995,0.47222222222222227,20.811582991466448,,,,,0.8848707664884136,293.2200098801404,240.1664470275864,2572.9995738498747,2293.8747348085562,6,"rc_0_to_1,rc_1_to_0,rc_0_to_1_seed2025,rc_2_to_3,rc_3_to_2,rc_4_to_2",nearest heuristic
rc_main_optout,policy_compare,mechanism,,,20260423T032100Z_49cfce8e,,49cfce8e4a3ad31fe126031325324c32bdf08fd8,nogit-7991e659ae22,,,,,,top_k_cheapest,top k cheapest,top_k_cheapest,3,,False,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,False,6.0,374.0,260786.66666666666,2216.6866666666665,1400.3206,747.3333333333334,9.0,0.0,4373.3405999999995,-4373.3405999999995,373.6666666666667,2.007724301841949,1.007724301841949,0.4997029114676173,0.0,0.999108734402852,6.319073083778966,2997.2793316109182,4022.765216611151,43.32949066172878,-5.051991618930203,0.030151467922540892,0.0326031649388944,0.995989304812834,0.0008912655971479907,,-1.125,0.75,0.0,4.151194444444602,-4.151194444444577,0.47222222222222227,19.877600987528904,,,,,0.8848781937017232,270.75900859261554,223.44697099210074,2581.8826504457006,2308.683065398436,6,"rc_0_to_1,rc_1_to_0,rc_0_to_1_seed2025,rc_2_to_3,rc_3_to_2,rc_4_to_2",top k cheapest
rc_main_optout,policy_compare,mechanism,,,20260423T032100Z_49cfce8e,,49cfce8e4a3ad31fe126031325324c32bdf08fd8,nogit-7991e659ae22,,,,,,top_k_passenger_utility,top k passenger utility,top_k_passenger_utility,3,,False,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,False,6.0,374.0,260296.66666666666,2212.521666666667,1400.6628666666666,747.5555555555555,8.333333333333334,0.0,4369.073422222223,-4369.073422222223,373.77777777777777,2.007724301841949,1.007724301841949,0.4997029114676173,0.0,0.9994058229352346,4.46524064171123,2998.141033854022,4023.716602121127,43.33626357967507,-5.051875803428891,0.03020863628907543,0.03259890706710566,0.996286393345217,0.0005941770647653518,,-1.125,0.75,0.0,8.41837222222235,-8.418372222222324,0.5833333333333333,18.7966873223148,,,,,0.8848781937017232,212.56115384213626,164.03026433568448,2562.5389382267786,2288.7248468557077,6,"rc_0_to_1,rc_1_to_0,rc_0_to_1_seed2025,rc_2_to_3,rc_3_to_2,rc_4_to_2",top k passenger utility
rc_main_optout,policy_compare,mechanism,,,20260423T032100Z_49cfce8e,,49cfce8e4a3ad31fe126031325324c32bdf08fd8,nogit-7991e659ae22,,,,,,revenue_greedy,revenue greedy,revenue_greedy,3,,False,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,False,6.0,374.0,260550.0,2214.6749999999997,1400.8283333333331,747.6666666666666,8.0,0.0,4371.17,-4371.17,373.8333333333333,2.0076500297088535,1.0076500297088533,0.4997029114676173,0.0,0.9995543672014261,3.9928698752228162,2998.125947232693,4023.7790312279067,43.36830062036801,-5.05299112948001,0.030197149033998047,0.0325997754426776,0.9964349376114082,0.00044563279857401383,,-1.0416666666666667,0.6944444444444443,0.0,6.321794444444638,-6.321794444444613,0.5277777777777778,18.063934143775448,,,,,0.8848856209150328,177.13963412990174,149.10335482408604,2587.8257726628867,2306.7975399720985,6,"rc_0_to_1,rc_1_to_0,rc_0_to_1_seed2025,rc_2_to_3,rc_3_to_2,rc_4_to_2",revenue greedy
