study_name,study_type,study_role,suite_name,suite_run_id,run_id,timestamp_utc,manifest_hash,code_version_marker,split_id,train_split,test_split,seed,trace_seed,variant_tag,variant_label,policy,menu_k,ablation_tag,is_reference,reference_tag,reference_policy,paired_reference_policy,paired_baseline_policy,checkpoint_path,checkpoint_reused,checkpoint_source,is_behavior_non_degenerate,episodes,served_customers,travel_time,travel_cost,service_cost,failure_cost,discount_cost,charge_revenue,total_cost,net_profit,home_pickup_count,average_menu_size,avg_meeting_point_count_per_menu,home_pickup_only_share,home_pickup_only_with_feasible_meeting_point_share,home_pickup_share,avg_walk_distance,avg_pickup_time_deviation,avg_in_vehicle_time,avg_chosen_predicted_cost,avg_chosen_price,avg_menu_build_time,avg_step_time,opt_out_rate,acceptance_rate,non_home_acceptance_rate,consumer_surplus,price_at_floor_fraction,price_at_ceil_fraction,mean_net_profit_gap_vs_reference,mean_total_cost_gap_vs_reference,net_profit_win_rate_vs_reference,net_profit_gap_ci95_half_width_vs_reference,mean_net_profit_gap_vs_baseline,mean_total_cost_gap_vs_baseline,net_profit_win_rate_vs_baseline,net_profit_gap_ci95_half_width_vs_baseline,avg_fn_pruning_rate,avg_eta_mae,avg_ivt_mae,avg_displayed_eta_mae,avg_displayed_ivt_mae,split_count,split_ids,display_label
rc_main_optout,policy_compare,mechanism,,,20260423T032100Z_49cfce8e,,49cfce8e4a3ad31fe126031325324c32bdf08fd8,nogit-7991e659ae22,,,,,,full_display,full display,offer_all_feasible_bundles,3,,True,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,False,6.0,374.0,260953.33333333334,2218.103333333334,1400.02735,747.1666666666666,12.333333333333334,0.1388888888888889,4377.491794444445,-4377.491794444445,373.5833333333333,2.1514408793820556,1.1514408793820559,0.4997029114676173,0.0,0.9988859180035651,6.3903743315508015,2997.2164632887593,4022.731412718056,43.583993631556176,-5.049943403680418,0.029982830385212825,0.032432785079511806,0.9944295900178254,0.0011140819964350162,,-1.1319444444444444,0.7777777777777777,0.027777777777777776,,,,,,,,,0.8848559120617944,308.1840109391552,239.20738785010246,2579.823958709429,2301.631643549913,6,"rc_0_to_1,rc_1_to_0,rc_0_to_1_seed2025,rc_2_to_3,rc_3_to_2,rc_4_to_2",full display
rc_main_optout,policy_compare,mechanism,,,20260423T032100Z_49cfce8e,,49cfce8e4a3ad31fe126031325324c32bdf08fd8,nogit-7991e659ae22,,,,,,menu_optimization,menu optimization,menu_optimization,3,,False,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,False,6.0,374.0,260720.0,2216.12,1400.4343583333332,747.4444444444443,9.666666666666666,0.1388888888888889,4373.526580555556,-4373.526580555556,373.7222222222222,1.5733065953654188,0.573306595365419,0.49977718360071294,0.0,0.9992572786690433,4.839572192513369,2997.8346248311063,4023.4265493968483,43.42153677912338,-5.051895267905981,0.0306486094546387,0.03302673966276879,0.9956179441473559,0.0007427213309566713,,-1.0578703703703705,0.7129629629629631,0.009259259259259259,3.9652138888889614,-3.9652138888889366,0.3888888888888889,20.32951249660475,,,,,0.8849079025549614,241.05040779771903,196.1265877056867,2566.5763030149915,2276.067915679577,6,"rc_0_to_1,rc_1_to_0,rc_0_to_1_seed2025,rc_2_to_3,rc_3_to_2,rc_4_to_2",strict-filter heuristic
rc_main_optout,policy_compare,mechanism,,,20260423T032100Z_49cfce8e,,49cfce8e4a3ad31fe126031325324c32bdf08fd8,nogit-7991e659ae22,,,,,,menu_optimization_v2,menu optimization v2,menu_optimization,3,,False,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,False,6.0,374.0,260363.33333333334,2213.0883333333336,1401.291583333333,748.0,8.5,0.0,4370.879916666667,-4370.879916666667,374.0,2.36148247177659,1.3614824717765892,0.0,0.0,1.0,0.0,2999.760036603609,4025.483144762267,43.360033068574985,-5.049284833821122,0.03309087360488087,0.03545863102109958,0.9962121212121212,0.0,,-1.0416666666666667,0.6944444444444443,0.0,6.611877777777952,-6.611877777777927,0.4444444444444444,17.280042159218393,,,,,0.0,0.0,0.0,2379.3303073276466,2118.273782491118,6,"rc_0_to_1,rc_1_to_0,rc_0_to_1_seed2025,rc_2_to_3,rc_3_to_2,rc_4_to_2",no-filter heuristic
