study_name,study_type,study_role,suite_name,suite_run_id,run_id,timestamp_utc,manifest_hash,code_version_marker,split_id,train_split,test_split,seed,trace_seed,variant_tag,variant_label,policy,menu_k,ablation_tag,is_reference,reference_tag,reference_policy,paired_reference_policy,paired_baseline_policy,checkpoint_path,checkpoint_reused,checkpoint_source,is_behavior_non_degenerate,episodes,served_customers,travel_time,travel_cost,service_cost,failure_cost,discount_cost,charge_revenue,total_cost,net_profit,home_pickup_count,average_menu_size,avg_meeting_point_count_per_menu,home_pickup_only_share,home_pickup_only_with_feasible_meeting_point_share,home_pickup_share,avg_walk_distance,avg_pickup_time_deviation,avg_in_vehicle_time,avg_chosen_predicted_cost,avg_chosen_price,avg_menu_build_time,avg_step_time,opt_out_rate,acceptance_rate,consumer_surplus,price_at_floor_fraction,price_at_ceil_fraction,mean_net_profit_gap_vs_reference,mean_total_cost_gap_vs_reference,net_profit_win_rate_vs_reference,net_profit_gap_ci95_half_width_vs_reference,mean_net_profit_gap_vs_baseline,mean_total_cost_gap_vs_baseline,net_profit_win_rate_vs_baseline,net_profit_gap_ci95_half_width_vs_baseline,avg_fn_pruning_rate,avg_eta_mae,avg_ivt_mae,avg_displayed_eta_mae,avg_displayed_ivt_mae,split_count,split_ids,display_label
austin_main,policy_compare,impact,,,20260423T053316Z_1256cfe1,,1256cfe1066b9acf92dc1ed134ab29fce0c21a7e,nogit-7991e659ae22,,,,,,full_display,full display,offer_all_feasible_bundles,3,,True,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,True,6.0,374.0,121433.5,1032.1847500000001,770.7753250000002,627.3333333333333,612.7736166429844,50.42183080516844,2992.6451941711493,-2992.6451941711493,313.66666666666663,9.037210338680927,8.037210338680927,0.1893939393939394,0.0,0.838680926916221,101.11073975044565,720.2575669534529,945.3849414671063,65.17171224585323,-0.1076142806058947,0.05590588709895325,0.058738380670547485,0.6938502673796791,0.16131907308377902,-1.2274326850793704,0.871159383506248,0.08457190375077764,,,,,,,,,0.5981394830659537,560.5345625494306,400.79988825271516,598.5099718926074,726.7803139228798,2,"austin_0_to_1,austin_1_to_0",full display
austin_main,policy_compare,impact,,,20260423T053316Z_1256cfe1,,1256cfe1066b9acf92dc1ed134ab29fce0c21a7e,nogit-7991e659ae22,,,,,,menu_optimization,menu optimization,menu_optimization,3,,False,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,False,6.0,374.0,117812.66666666666,1001.4076666666667,909.21865,715.8333333333334,428.0023693259017,55.6207651845465,2998.841254141355,-2998.841254141355,357.9166666666667,2.4581105169340463,1.4581105169340463,0.19407308377896615,0.0,0.9569964349376113,23.471033868092693,732.6292176467973,953.4186615609428,71.85136777486105,0.5140535763207342,0.06066068059328194,0.06311119914904847,0.7738413547237076,0.04300356506238867,-1.1024865199946716,0.8195037137454679,0.12777306641321065,-6.196059970205927,6.196059970205927,0.3333333333333333,52.79761202596055,,,,,0.5982954545454545,519.350972585094,337.64365501519694,570.8364171523826,707.212436124553,2,"austin_0_to_1,austin_1_to_0",strict-filter heuristic
austin_main,policy_compare,impact,,,20260423T053316Z_1256cfe1,,1256cfe1066b9acf92dc1ed134ab29fce0c21a7e,nogit-7991e659ae22,,,,,,menu_optimization_v2,menu optimization v2,menu_optimization,3,,False,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,False,6.0,374.0,118317.08333333334,1005.6952083333333,910.3253500000001,715.3333333333333,395.9394205273116,66.76998372237324,2960.523328471605,-2960.523328471605,357.66666666666663,2.7642602495543676,1.764260249554367,0.0,0.0,0.9563279857397504,25.285204991087348,735.627355944207,950.5298413063606,72.36012668588057,0.8820003365353091,0.06327636849300446,0.0657258340806672,0.7811942959001782,0.04367201426024958,-1.0033650202796156,0.779230559096957,0.1595062469739458,32.12186569954429,-32.121865699544365,0.8333333333333333,34.88782031754242,,,,,0.0,458.8481053752284,275.042401589395,802.4733121639356,950.9607416272706,2,"austin_0_to_1,austin_1_to_0",no-filter heuristic
