study_name,study_type,study_role,suite_name,suite_run_id,run_id,timestamp_utc,manifest_hash,code_version_marker,split_id,train_split,test_split,seed,trace_seed,variant_tag,variant_label,policy,menu_k,ablation_tag,is_reference,reference_tag,reference_policy,paired_reference_policy,paired_baseline_policy,checkpoint_path,checkpoint_reused,checkpoint_source,is_behavior_non_degenerate,episodes,served_customers,travel_time,travel_cost,service_cost,failure_cost,discount_cost,charge_revenue,total_cost,net_profit,home_pickup_count,average_menu_size,avg_meeting_point_count_per_menu,home_pickup_only_share,home_pickup_only_with_feasible_meeting_point_share,home_pickup_share,avg_walk_distance,avg_pickup_time_deviation,avg_in_vehicle_time,avg_chosen_predicted_cost,avg_chosen_price,avg_menu_build_time,avg_step_time,opt_out_rate,acceptance_rate,consumer_surplus,price_at_floor_fraction,price_at_ceil_fraction,mean_net_profit_gap_vs_reference,mean_total_cost_gap_vs_reference,net_profit_win_rate_vs_reference,net_profit_gap_ci95_half_width_vs_reference,mean_net_profit_gap_vs_baseline,mean_total_cost_gap_vs_baseline,net_profit_win_rate_vs_baseline,net_profit_gap_ci95_half_width_vs_baseline,avg_fn_pruning_rate,avg_eta_mae,avg_ivt_mae,avg_displayed_eta_mae,avg_displayed_ivt_mae,split_count,split_ids,display_label
austin_main,policy_compare,impact,,,20260423T053316Z_1256cfe1,,1256cfe1066b9acf92dc1ed134ab29fce0c21a7e,nogit-7991e659ae22,,,,,,full_display,full display,offer_all_feasible_bundles,3,,True,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,True,6.0,374.0,121433.5,1032.1847500000001,770.7753250000002,627.3333333333333,612.7736166429844,50.42183080516844,2992.6451941711493,-2992.6451941711493,313.66666666666663,9.037210338680927,8.037210338680927,0.1893939393939394,0.0,0.838680926916221,101.11073975044565,720.2575669534529,945.3849414671063,65.17171224585323,-0.1076142806058947,0.05590588709895325,0.058738380670547485,0.6938502673796791,0.16131907308377902,-1.2274326850793704,0.871159383506248,0.08457190375077764,,,,,,,,,0.5981394830659537,560.5345625494306,400.79988825271516,598.5099718926074,726.7803139228798,2,"austin_0_to_1,austin_1_to_0",full display
austin_main,policy_compare,impact,,,20260423T053316Z_1256cfe1,,1256cfe1066b9acf92dc1ed134ab29fce0c21a7e,nogit-7991e659ae22,,,,,,menu_optimization,menu optimization,menu_optimization,3,,False,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,False,6.0,374.0,117812.66666666666,1001.4076666666667,909.21865,715.8333333333334,428.0023693259017,55.6207651845465,2998.841254141355,-2998.841254141355,357.9166666666667,2.4581105169340463,1.4581105169340463,0.19407308377896615,0.0,0.9569964349376113,23.471033868092693,732.6292176467973,953.4186615609428,71.85136777486105,0.5140535763207342,0.06066068059328194,0.06311119914904847,0.7738413547237076,0.04300356506238867,-1.1024865199946716,0.8195037137454679,0.12777306641321065,-6.196059970205927,6.196059970205927,0.3333333333333333,52.79761202596055,,,,,0.5982954545454545,519.350972585094,337.64365501519694,570.8364171523826,707.212436124553,2,"austin_0_to_1,austin_1_to_0",strict-filter heuristic
austin_main,policy_compare,impact,,,20260423T053316Z_1256cfe1,,1256cfe1066b9acf92dc1ed134ab29fce0c21a7e,nogit-7991e659ae22,,,,,,menu_optimization_v2,menu optimization v2,menu_optimization,3,,False,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,False,6.0,374.0,118317.08333333334,1005.6952083333333,910.3253500000001,715.3333333333333,395.9394205273116,66.76998372237324,2960.523328471605,-2960.523328471605,357.66666666666663,2.7642602495543676,1.764260249554367,0.0,0.0,0.9563279857397504,25.285204991087348,735.627355944207,950.5298413063606,72.36012668588057,0.8820003365353091,0.06327636849300446,0.0657258340806672,0.7811942959001782,0.04367201426024958,-1.0033650202796156,0.779230559096957,0.1595062469739458,32.12186569954429,-32.121865699544365,0.8333333333333333,34.88782031754242,,,,,0.0,458.8481053752284,275.042401589395,802.4733121639356,950.9607416272706,2,"austin_0_to_1,austin_1_to_0",no-filter heuristic
austin_main,policy_compare,impact,,,20260423T053316Z_1256cfe1,,1256cfe1066b9acf92dc1ed134ab29fce0c21a7e,nogit-7991e659ae22,,,,,,nearest_heuristic,nearest heuristic,nearest_heuristic,3,,False,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,True,6.0,374.0,119271.5,1013.80775,886.1564500000002,702.1666666666667,473.607594003689,59.028330715421625,3016.710129954934,-3016.710129954934,351.08333333333337,3.3155080213903743,2.3155080213903743,0.1942959001782531,0.0,0.9387254901960784,26.22571301247772,726.6265667499074,955.945862961401,71.2242052998663,0.3003659516740491,0.05611428897078219,0.05867097706080757,0.7526737967914439,0.06127450980392157,-1.119235117811981,0.8277832262706899,0.12638583036565693,-24.064935783784527,24.064935783784527,0.41666666666666663,54.84989069625418,,,,,0.5968025846702317,600.5179940350527,424.4810386437821,620.9354705905378,807.823795569212,2,"austin_0_to_1,austin_1_to_0",nearest heuristic
austin_main,policy_compare,impact,,,20260423T053316Z_1256cfe1,,1256cfe1066b9acf92dc1ed134ab29fce0c21a7e,nogit-7991e659ae22,,,,,,revenue_greedy,revenue greedy,revenue_greedy,3,,False,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,False,6.0,374.0,118156.75,1004.3323750000001,912.8511250000001,718.3333333333334,434.21716152414,57.019777633397695,3012.714217224076,-3012.7142172240765,359.1666666666667,3.320409982174688,2.320409982174688,0.19318181818181815,0.0,0.9603386809269162,21.96145276292335,727.0098946982146,963.436685806643,71.64693882832475,0.31853697126772057,0.057168922615199146,0.059690617303797266,0.770053475935829,0.03966131907308379,-1.0949348762937234,0.8100573762948861,0.1266696523374646,-20.06902305292632,20.0690230529262,0.3333333333333333,51.80913350162051,,,,,0.5967023172905526,595.6553342999025,470.8607176774491,593.7508390227343,908.6503594467742,2,"austin_0_to_1,austin_1_to_0",revenue greedy
austin_main,policy_compare,impact,,,20260423T053316Z_1256cfe1,,1256cfe1066b9acf92dc1ed134ab29fce0c21a7e,nogit-7991e659ae22,,,,,,top_k_cheapest,top k cheapest,top_k_cheapest,3,,False,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,True,6.0,374.0,118832.33333333334,1010.0748333333335,891.0966500000001,703.8333333333333,480.9014448866309,57.245367616949835,3028.6608939363477,-3028.6608939363477,351.91666666666663,3.325757575757576,2.3257575757575757,0.1913992869875223,0.0,0.9409536541889483,36.259581105169346,727.2074262342151,954.714650845533,71.08341022042444,0.35441277728217724,0.05606269627941711,0.05864814927871214,0.749777183600713,0.05904634581105167,-1.12843384684543,0.8293622435264384,0.11940898546130277,-36.015699765198214,36.015699765198256,0.3333333333333333,66.98137242314147,,,,,0.5971813725490196,546.2921324480048,396.9023164473015,595.4139026947403,818.5617322189585,2,"austin_0_to_1,austin_1_to_0",top k cheapest
austin_main,policy_compare,impact,,,20260423T053316Z_1256cfe1,,1256cfe1066b9acf92dc1ed134ab29fce0c21a7e,nogit-7991e659ae22,,,,,,top_k_passenger_utility,top k passenger utility,top_k_passenger_utility,3,,False,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,True,6.0,374.0,119787.75,1018.1958750000001,875.1043250000001,693.8333333333334,481.2312196951746,48.311733311649604,3020.053019716858,-3020.053019716858,346.9166666666667,3.322415329768271,2.322415329768271,0.19340463458110516,0.0,0.927584670231729,47.15106951871658,726.5094300297551,946.4650471407078,71.27634501003075,0.35400078537226665,0.05757086976403192,0.060078947354978,0.7540106951871657,0.07241532976827103,-1.1776711760592793,0.8431026009871703,0.10052536372011009,-27.407825545708988,27.407825545709102,0.3333333333333333,53.37383822888285,,,,,0.5959447415329768,531.2615243500522,362.1612598567435,600.7693546624274,710.1402888153564,2,"austin_0_to_1,austin_1_to_0",top k passenger utility
