study_name,study_type,suite_name,suite_run_id,run_id,timestamp_utc,manifest_hash,code_version_marker,split_id,train_split,test_split,seed,trace_seed,variant_tag,variant_label,policy,menu_k,ablation_tag,is_reference,reference_tag,reference_policy,paired_reference_policy,paired_baseline_policy,checkpoint_path,checkpoint_reused,checkpoint_source,episodes,served_customers,travel_time,travel_cost,service_cost,failure_cost,discount_cost,charge_revenue,total_cost,net_profit,home_pickup_count,average_menu_size,avg_meeting_point_count_per_menu,home_pickup_only_share,home_pickup_only_with_feasible_meeting_point_share,home_pickup_share,avg_walk_distance,avg_pickup_time_deviation,avg_in_vehicle_time,avg_chosen_predicted_cost,avg_chosen_price,avg_menu_build_time,avg_step_time,mean_net_profit_gap_vs_reference,mean_total_cost_gap_vs_reference,net_profit_win_rate_vs_reference,net_profit_gap_ci95_half_width_vs_reference,mean_net_profit_gap_vs_baseline,mean_total_cost_gap_vs_baseline,net_profit_win_rate_vs_baseline,net_profit_gap_ci95_half_width_vs_baseline,split_count,split_ids
c_main,policy_compare,,,20260412T070929Z_b060344e,,b060344e03e69c03fa57f56308eaad330a2792c1,nogit-3fef95ad1b2d,,,,,,full_display,full display,offer_all_feasible_bundles,3,,True,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,6.0,374.0,284540.0,2418.59,1111.2917,508.6666666666667,2120.0865092367626,96.42410975427158,6062.210766149158,-6062.210766149157,254.33333333333334,2.106951871657754,1.106951871657754,0.27807486631016043,0.0,0.6800356506238859,2936.2566844919784,2251.158886122402,5353.957219251337,26.1238453218858,-5.410862030701847,0.03641915477099687,0.03967146705603642,,,,,,,,,1,c_0_to_1
c_main,policy_compare,,,20260412T070929Z_b060344e,,b060344e03e69c03fa57f56308eaad330a2792c1,nogit-3fef95ad1b2d,,,,,,menu_optimization,menu optimization,menu_optimization,3,,False,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,6.0,374.0,286080.0,2431.6800000000003,1129.9049999999997,518.6666666666666,2110.6143002170043,104.64607943689985,6086.219887446771,-6086.219887446771,259.3333333333333,1.897058823529412,0.8970588235294118,0.26737967914438504,0.0,0.6934046345811051,2982.941176470588,2262.13598075968,5372.406417112299,25.585201576022225,-5.363551392460171,0.03727241327814715,0.04036625885070964,-24.009121297613092,24.009121297612637,0.5,84.70146551923894,,,,,1,c_0_to_1
c_main,policy_compare,,,20260412T070929Z_b060344e,,b060344e03e69c03fa57f56308eaad330a2792c1,nogit-3fef95ad1b2d,,,,,,menu_optimization_v2,menu optimization v2,menu_optimization,3,,False,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,6.0,374.0,260320.0,2212.72,545.4951500000001,256.6666666666667,2160.3487318095154,66.51802482042196,5108.71252365576,-5108.71252365576,128.33333333333334,3.4607843137254903,2.4607843137254903,0.0,0.0,0.34313725490196073,5294.545454545455,3560.685862443616,3446.4705882352937,24.48635990922571,-5.598477826174047,0.04658479794839965,0.04960945647030591,953.4982424933974,-953.4982424933979,1.0,158.0722787033154,,,,,1,c_0_to_1
c_main,policy_compare,,,20260412T070929Z_b060344e,,b060344e03e69c03fa57f56308eaad330a2792c1,nogit-3fef95ad1b2d,,,,,,nearest_heuristic,nearest heuristic,nearest_heuristic,3,,False,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,6.0,374.0,284880.0,2421.48,1117.9998999999998,512.0,2109.992940027905,103.40665867293217,6058.066181354973,-6058.066181354973,256.0,2.0975935828877,1.0975935828877004,0.28163992869875226,0.0,0.6844919786096256,2917.112299465241,2252.4121985863894,5358.07486631016,31.006404808087566,-5.365203960842173,0.03666707000509651,0.039948907021745216,4.144584794184539,-4.144584794185145,0.3333333333333333,48.00100957547075,,,,,1,c_0_to_1
c_main,policy_compare,,,20260412T070929Z_b060344e,,b060344e03e69c03fa57f56308eaad330a2792c1,nogit-3fef95ad1b2d,,,,,,revenue_greedy,revenue greedy,revenue_greedy,3,,False,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,6.0,374.0,288400.0,2451.4,1115.6224499999998,509.6666666666667,2109.3066404528468,103.34199739363855,6082.653759725876,-6082.653759725875,254.83333333333334,2.107843137254902,1.107843137254902,0.27495543672014255,0.0,0.6813725490196078,2945.561497326203,2251.8206608019145,5347.005347593583,30.034423905149556,-5.363541826361519,0.03615509830765947,0.039232106026056195,-20.442993576717225,20.44299357671692,0.6666666666666666,73.06377339400592,,,,,1,c_0_to_1
c_main,policy_compare,,,20260412T070929Z_b060344e,,b060344e03e69c03fa57f56308eaad330a2792c1,nogit-3fef95ad1b2d,,,,,,top_k_cheapest,top k cheapest,top_k_cheapest,3,,False,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,6.0,374.0,284640.0,2419.44,1117.2468,510.0,2116.6302085469956,100.58529476002137,6062.731713786975,-6062.731713786975,255.0,2.109625668449198,1.1096256684491979,0.2709447415329768,0.0,0.6818181818181818,2986.9518716577536,2250.088010772775,5351.122994652406,27.41806947990001,-5.390494421890305,0.03618548975019831,0.03943788941531257,-0.520947637816486,0.5209476378161829,0.5,45.03826278972437,,,,,1,c_0_to_1
c_main,policy_compare,,,20260412T070929Z_b060344e,,b060344e03e69c03fa57f56308eaad330a2792c1,nogit-3fef95ad1b2d,,,,,,top_k_passenger_utility,top k passenger utility,top_k_passenger_utility,3,,False,full_display,offer_all_feasible_bundles,offer_all_feasible_bundles,,,,,6.0,374.0,238440.0,2026.74,1107.7777999999998,506.6666666666667,2113.599039978894,102.06987623172635,5652.713630413836,-5652.713630413834,253.33333333333334,2.106951871657754,1.1069518716577542,0.27317290552584667,0.0,0.6773618538324421,2947.2192513368987,2247.8198633509664,5350.695187165776,28.47830384255653,-5.378420223922909,0.03663864946565566,0.0396736468223327,409.4971357353234,-409.4971357353236,0.6666666666666666,744.8977316915309,,,,,1,c_0_to_1
